pol3_by100,pol3_bypop,pol2_by100,pol2_bypop,pol_by100,pol1_bypop,e27_by100,e27_bypop,e3_by100,e3_bypop,a46_by100,a46_bypop,a47_by100,a47_bypop,thousand,hundred,SEZ2011,AGG_COUNT,effected_by_policy_1,effected_by_policy_2,effected_by_policy_3,P1,A46,A47,PF1,E3,E27,calculated_host_listings_count,bedrooms,accommodates
0.769230769230769,0.007692307692308,1.230769230769231,0.012307692307692,1.461538461538461,0.014615384615385,69.230769230769226,0.692307692307692,15.384615384615385,0.153846153846154,20.000000000000000,0.200000000000000,23.076923076923077,0.230769230769231,"1000","100","480170060629","20","19","16","10","1300","260","300","760","200","900","337","24","58"
1.822916666666667,0.018229166666667,2.864583333333333,0.028645833333333,2.343750000000000,0.023437500000000,75.000000000000000,0.750000000000000,9.375000000000000,0.093750000000000,12.500000000000000,0.125000000000000,28.125000000000000,0.281250000000000,"1000","100","480170060630","12","9","11","7","384","48","108","204","36","288","517","16","45"
0.542635658914729,0.005426356589147,0.697674418604651,0.006976744186047,0.697674418604651,0.006976744186047,52.713178294573652,0.527131782945736,10.852713178294573,0.108527131782946,24.031007751937985,0.240310077519380,30.232558139534881,0.302325581395349,"1000","100","480170060631","10","9","9","7","1290","310","390","770","140","680","414","12","35"
0.229357798165138,0.002293577981651,0.382262996941896,0.003822629969419,0.382262996941896,0.003822629969419,54.128440366972477,0.541284403669725,15.137614678899084,0.151376146788991,11.467889908256881,0.114678899082569,36.697247706422019,0.366972477064220,"1000","100","480170060632","12","10","10","6","2616","300","960","1356","396","1416","210","14","37"
0.000000000000000,0.000000000000000,2.000000000000000,0.020000000000000,4.000000000000000,0.040000000000000,128.000000000000000,1.280000000000000,20.000000000000000,0.200000000000000,8.000000000000000,0.080000000000000,44.000000000000000,0.440000000000000,"1000","100","480170060633","2","2","1","0","50","4","22","28","10","64","2","2","4"
0.111358574610245,0.001113585746102,0.222717149220490,0.002227171492205,0.222717149220490,0.002227171492205,51.670378619153681,0.516703786191537,7.126948775055679,0.071269487750557,13.363028953229399,0.133630289532294,36.080178173719375,0.360801781737194,"1000","100","480170060634","2","2","2","1","898","120","324","478","64","464","4","3","7"
0.000000000000000,0.000000000000000,0.666666666666667,0.006666666666667,0.666666666666667,0.006666666666667,54.666666666666664,0.546666666666667,10.666666666666668,0.106666666666667,10.000000000000000,0.100000000000000,35.333333333333336,0.353333333333333,"1000","100","480170060635","2","2","2","0","300","30","106","152","32","164","3","5","11"
4.411764705882353,0.044117647058824,4.411764705882353,0.044117647058824,4.411764705882353,0.044117647058824,64.705882352941174,0.647058823529412,11.764705882352940,0.117647058823529,17.647058823529413,0.176470588235294,29.411764705882355,0.294117647058824,"1000","100","480170060636","4","3","3","3","68","12","20","32","8","44","67","9","18"
,,,,,,,,,,,,,,"1000","100","480170060639","4","4","4","3","0","0","0","0","0","0","17","5","14"
1.142857142857143,0.011428571428571,2.857142857142857,0.028571428571429,2.857142857142857,0.028571428571429,85.714285714285708,0.857142857142857,14.285714285714285,0.142857142857143,25.714285714285712,0.257142857142857,31.428571428571427,0.314285714285714,"1000","100","480170060640","5","5","5","2","175","45","55","135","25","150","24","5","16"
2.631578947368421,0.026315789473684,5.263157894736842,0.052631578947368,5.263157894736842,0.052631578947368,442.105263157894797,4.421052631578948,26.315789473684209,0.263157894736842,26.315789473684209,0.263157894736842,36.842105263157890,0.368421052631579,"1000","100","480170060641","12","12","12","6","228","60","84","156","60","1008","61","23","54"
1.245048104131296,0.012450481041313,1.528013582342954,0.015280135823430,1.697792869269949,0.016977928692699,89.473684210526315,0.894736842105263,14.035087719298245,0.140350877192982,14.035087719298245,0.140350877192982,33.333333333333329,0.333333333333333,"1000","100","480170060642","31","30","27","22","1767","248","589","1085","248","1581","174","52","141"
2.639296187683284,0.026392961876833,2.932551319648094,0.029325513196481,2.932551319648094,0.029325513196481,87.096774193548384,0.870967741935484,12.903225806451612,0.129032258064516,16.129032258064516,0.161290322580645,29.032258064516132,0.290322580645161,"1000","100","480170060643","22","20","20","18","682","110","198","352","88","594","324","27","87"
2.958579881656805,0.029585798816568,7.100591715976331,0.071005917159763,7.100591715976331,0.071005917159763,153.846153846153868,1.538461538461539,53.846153846153847,0.538461538461538,7.692307692307693,0.076923076923077,46.153846153846153,0.461538461538462,"1000","100","480170060644","13","12","12","5","169","13","78","130","91","260","161","24","63"
1.530612244897959,0.015306122448980,2.040816326530612,0.020408163265306,2.040816326530612,0.020408163265306,63.265306122448983,0.632653061224490,22.448979591836736,0.224489795918367,20.408163265306122,0.204081632653061,40.816326530612244,0.408163265306122,"1000","100","480170060645","4","4","4","3","196","40","80","140","44","124","38","6","17"
0.131752305665349,0.001317523056653,0.043917435221783,0.000439174352218,0.131752305665349,0.001317523056653,41.897233201581031,0.418972332015810,9.881422924901186,0.098814229249012,7.114624505928854,0.071146245059289,34.914361001317523,0.349143610013175,"1000","100","480170060646","3","3","1","3","2277","162","795","1023","225","954","15","5","14"
2.272727272727273,0.022727272727273,3.030303030303030,0.030303030303030,3.787878787878788,0.037878787878788,68.181818181818173,0.681818181818182,18.181818181818183,0.181818181818182,18.181818181818183,0.181818181818182,22.727272727272727,0.227272727272727,"1000","100","480170060647","6","5","4","3","132","24","30","72","24","90","33","6","21"
0.683760683760684,0.006837606837607,0.940170940170940,0.009401709401709,1.111111111111111,0.011111111111111,73.333333333333329,0.733333333333333,14.444444444444443,0.144444444444444,21.111111111111111,0.211111111111111,30.000000000000000,0.300000000000000,"1000","100","480170060648","13","13","11","8","1170","247","351","715","169","858","142","18","54"
0.142348754448399,0.001423487544484,0.284697508896797,0.002846975088968,0.355871886120996,0.003558718861210,55.160142348754448,0.551601423487544,8.896797153024911,0.088967971530249,9.608540925266903,0.096085409252669,39.857651245551601,0.398576512455516,"1000","100","480170060649","5","5","4","2","1405","135","560","755","125","775","7","6","14"
0.333611342785655,0.003336113427857,0.667222685571309,0.006672226855713,0.806227411731999,0.008062274117320,70.642201834862391,0.706422018348624,10.091743119266056,0.100917431192661,9.174311926605505,0.091743119266055,33.027522935779821,0.330275229357798,"1000","100","480170060650","33","29","24","12","3597","330","1188","1749","363","2541","168","50","128"
0.297088532382650,0.002970885323827,0.445632798573975,0.004456327985740,0.505050505050505,0.005050505050505,82.323232323232318,0.823232323232323,16.666666666666664,0.166666666666667,11.616161616161616,0.116161616161616,43.939393939393938,0.439393939393939,"1000","100","480170060652","17","17","15","10","3366","391","1479","2125","561","2771","99","29","69"
0.643274853801170,0.006432748538012,0.935672514619883,0.009356725146199,1.111111111111111,0.011111111111111,55.555555555555557,0.555555555555556,11.111111111111111,0.111111111111111,13.333333333333334,0.133333333333333,36.666666666666664,0.366666666666667,"1000","100","480170060653","19","19","16","11","1710","228","627","931","190","950","322","33","83"
0.082462891698736,0.000824628916987,0.329851566794942,0.003298515667949,0.384826827927433,0.003848268279274,49.065420560747661,0.490654205607477,13.551401869158877,0.135514018691589,15.420560747663551,0.154205607476636,32.710280373831772,0.327102803738318,"1000","100","480170060654","17","14","12","3","3638","561","1190","2159","493","1785","174","24","59"
0.544588155207624,0.005445881552076,0.680735194009530,0.006807351940095,0.884955752212389,0.008849557522124,44.247787610619469,0.442477876106195,9.734513274336283,0.097345132743363,18.584070796460178,0.185840707964602,34.513274336283182,0.345132743362832,"1000","100","480170060655","13","13","10","8","1469","273","507","845","143","650","71","19","45"
0.000000000000000,0.000000000000000,0.460829493087558,0.004608294930876,0.460829493087558,0.004608294930876,42.396313364055302,0.423963133640553,8.755760368663594,0.087557603686636,4.147465437788019,0.041474654377880,32.718894009216591,0.327188940092166,"1000","100","480170060656","1","1","1","0","217","9","71","88","19","92","3","2","5"
0.021340162185233,0.000213401621852,0.106700810926163,0.001067008109262,0.234741784037559,0.002347417840376,43.427230046948360,0.434272300469484,8.215962441314554,0.082159624413146,10.798122065727700,0.107981220657277,35.915492957746480,0.359154929577465,"1000","100","480170060659","11","11","5","1","4686","506","1683","2310","385","2035","23","13","36"
2.205882352941177,0.022058823529412,2.696078431372549,0.026960784313725,2.941176470588235,0.029411764705882,14.705882352941178,0.147058823529412,2.941176470588235,0.029411764705882,8.823529411764707,0.088235294117647,32.352941176470587,0.323529411764706,"1000","100","480170060660","12","12","11","9","408","36","132","192","12","60","74","23","67"
0.000000000000000,0.000000000000000,0.757575757575758,0.007575757575758,0.000000000000000,0.000000000000000,59.090909090909093,0.590909090909091,8.333333333333332,0.083333333333333,7.575757575757576,0.075757575757576,37.878787878787875,0.378787878787879,"1000","100","480170060661","1","0","1","0","132","10","50","66","11","78","2","0","2"
3.162055335968379,0.031620553359684,3.557312252964427,0.035573122529644,4.347826086956522,0.043478260869565,73.913043478260860,0.739130434782609,8.695652173913043,0.086956521739130,43.478260869565219,0.434782608695652,8.695652173913043,0.086956521739130,"1000","100","480170060662","11","11","9","8","253","110","22","132","22","187","46","18","41"
,,,,,,,,,,,,,,"1000","100","480170060663","5","5","4","4","0","0","0","0","5","5","25","7","19"
1.666666666666667,0.016666666666667,4.166666666666666,0.041666666666667,3.333333333333333,0.033333333333333,83.333333333333343,0.833333333333333,20.833333333333336,0.208333333333333,29.166666666666668,0.291666666666667,45.833333333333329,0.458333333333333,"1000","100","480170060664","5","4","5","2","120","35","55","90","25","100","40","8","19"
1.923076923076923,0.019230769230769,3.846153846153846,0.038461538461538,3.205128205128205,0.032051282051282,100.000000000000000,1.000000000000000,15.384615384615385,0.153846153846154,30.769230769230770,0.307692307692308,26.923076923076923,0.269230769230769,"1000","100","480170060665","6","5","6","3","156","48","42","108","24","156","187","10","27"
3.333333333333333,0.033333333333333,4.166666666666666,0.041666666666667,5.000000000000000,0.050000000000000,160.000000000000000,1.600000000000000,25.000000000000000,0.250000000000000,20.000000000000000,0.200000000000000,25.000000000000000,0.250000000000000,"1000","100","480170060666","6","6","5","4","120","24","30","90","30","192","62","9","20"
0.198412698412698,0.001984126984127,0.793650793650794,0.007936507936508,0.892857142857143,0.008928571428571,101.785714285714278,1.017857142857143,20.535714285714285,0.205357142857143,9.821428571428571,0.098214285714286,42.857142857142854,0.428571428571429,"1000","100","480170060667","9","9","8","2","1008","99","432","594","207","1026","35","13","34"
0.454545454545455,0.004545454545455,0.909090909090909,0.009090909090909,1.136363636363636,0.011363636363636,67.500000000000000,0.675000000000000,10.000000000000000,0.100000000000000,7.500000000000000,0.075000000000000,35.000000000000000,0.350000000000000,"1000","100","480170060668","11","10","8","4","880","66","308","462","88","594","66","16","39"
2.415458937198068,0.024154589371981,3.381642512077295,0.033816425120773,3.381642512077295,0.033816425120773,78.260869565217391,0.782608695652174,21.739130434782609,0.217391304347826,13.043478260869565,0.130434782608696,34.782608695652172,0.347826086956522,"1000","100","480170060669","9","7","7","5","207","27","72","126","45","162","76","13","33"
0.368217054263566,0.003682170542636,0.484496124031008,0.004844961240310,0.542635658914729,0.005426356589147,68.604651162790702,0.686046511627907,12.209302325581394,0.122093023255814,21.511627906976745,0.215116279069767,32.558139534883722,0.325581395348837,"1000","100","480170060671","30","28","25","19","5160","1110","1680","3030","630","3540","520","40","113"
0.176017601760176,0.001760176017602,0.198019801980198,0.001980198019802,0.330033003300330,0.003300330033003,62.376237623762378,0.623762376237624,11.551155115511550,0.115511551155116,7.260726072607262,0.072607260726073,35.313531353135311,0.353135313531353,"1000","100","480170060673","15","15","9","8","4545","330","1605","2145","525","2835","569","25","52"
0.378250591016548,0.003782505910165,0.614657210401891,0.006146572104019,0.709219858156028,0.007092198581560,82.269503546099287,0.822695035460993,14.184397163120568,0.141843971631206,11.347517730496454,0.113475177304965,43.971631205673759,0.439716312056738,"1000","100","480170060674","15","15","13","8","2115","240","930","1365","300","1740","192","21","58"
,,,,,,,,,,,,,,"1000","100","480170060675","4","4","3","2","0","0","0","0","4","28","31","4","10"
14.285714285714285,0.142857142857143,14.285714285714285,0.142857142857143,0.000000000000000,0.000000000000000,71.428571428571431,0.714285714285714,57.142857142857139,0.571428571428571,0.000000000000000,0.000000000000000,42.857142857142854,0.428571428571429,"1000","100","480170060676","1","0","1","1","7","0","3","3","4","5","3","6","12"
6.250000000000000,0.062500000000000,12.500000000000000,0.125000000000000,6.250000000000000,0.062500000000000,175.000000000000000,1.750000000000000,12.500000000000000,0.125000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"1000","100","480170060677","2","1","2","1","16","0","0","16","2","28","22","2","6"
0.137362637362637,0.001373626373626,0.137362637362637,0.001373626373626,0.274725274725275,0.002747252747253,50.549450549450547,0.505494505494505,10.439560439560440,0.104395604395604,16.208791208791208,0.162087912087912,27.197802197802197,0.271978021978022,"1000","100","480170060678","2","2","1","1","728","118","198","342","76","368","6","2","4"
50.000000000000000,0.500000000000000,25.000000000000000,0.250000000000000,50.000000000000000,0.500000000000000,100.000000000000000,1.000000000000000,50.000000000000000,0.500000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"1000","100","480170060681","2","2","1","2","4","0","0","4","2","4","6","2","5"
1.596424010217114,0.015964240102171,1.340996168582375,0.013409961685824,1.851851851851852,0.018518518518519,105.555555555555557,1.055555555555556,16.666666666666664,0.166666666666667,20.370370370370370,0.203703703703704,27.777777777777779,0.277777777777778,"1000","100","480170060682","29","29","21","25","1566","319","435","1015","261","1653","858","38","108"
0.754147812971342,0.007541478129713,1.131221719457014,0.011312217194570,1.206636500754148,0.012066365007541,39.743589743589745,0.397435897435897,14.102564102564102,0.141025641025641,24.358974358974358,0.243589743589744,28.205128205128204,0.282051282051282,"1000","100","480170060683","17","16","15","10","1326","323","374","765","187","527","315","23","67"
0.378787878787879,0.003787878787879,0.378787878787879,0.003787878787879,0.757575757575758,0.007575757575758,47.727272727272727,0.477272727272727,11.363636363636363,0.113636363636364,11.363636363636363,0.113636363636364,28.030303030303028,0.280303030303030,"1000","100","480170060684","2","2","1","1","264","30","74","114","30","126","8","4","8"
0.018993352326686,0.000189933523267,0.246913580246914,0.002469135802469,0.265906932573599,0.002659069325736,56.980056980056979,0.569800569800570,9.971509971509972,0.099715099715100,11.111111111111111,0.111111111111111,33.618233618233617,0.336182336182336,"1000","100","480170060685","15","14","13","1","5265","585","1770","2655","525","3000","65","19","55"
,,,,,,,,,,,,,,"1000","100","480170060686","4","4","3","1","0","0","0","0","4","4","19","5","11"
0.023020257826888,0.000230202578269,0.092081031307551,0.000920810313076,0.138121546961326,0.001381215469613,46.132596685082873,0.461325966850829,3.314917127071823,0.033149171270718,34.392265193370164,0.343922651933702,9.806629834254144,0.098066298342541,"1000","100","480170060687","6","6","4","1","4344","1494","426","1974","144","2004","16","7","18"
,,,,,,,,,,,,,,"1000","100","480170060689","3","2","3","2","0","0","0","0","0","0","13","7","17"
,,,,,,,,,,,,,,"1000","100","480170060690","2","2","2","1","0","0","0","0","0","0","12","2","8"
,,,,,,,,,,,,,,"1000","100","480170060691","3","3","3","2","0","0","0","0","0","0","20","4","10"
1.388888888888889,0.013888888888889,0.925925925925926,0.009259259259259,1.851851851851852,0.018518518518519,90.740740740740748,0.907407407407407,18.518518518518519,0.185185185185185,16.666666666666664,0.166666666666667,33.333333333333329,0.333333333333333,"1000","100","480170060692","4","4","2","3","216","36","72","112","40","196","21","8","15"
2.083333333333333,0.020833333333333,2.232142857142857,0.022321428571429,1.488095238095238,0.014880952380952,80.952380952380949,0.809523809523810,21.428571428571427,0.214285714285714,26.190476190476193,0.261904761904762,40.476190476190474,0.404761904761905,"1000","100","480170060693","16","10","15","14","672","176","272","464","144","544","549","28","72"
0.186605846983205,0.001866058469832,0.207339829981339,0.002073398299813,0.269541778975741,0.002695417789757,28.032345013477091,0.280323450134771,6.199460916442049,0.061994609164420,5.660377358490567,0.056603773584906,29.110512129380055,0.291105121293801,"1000","100","480170060694","13","13","10","9","4823","273","1404","1833","299","1352","231","20","49"
16.666666666666664,0.166666666666667,33.333333333333329,0.333333333333333,33.333333333333329,0.333333333333333,66.666666666666657,0.666666666666667,33.333333333333329,0.333333333333333,33.333333333333329,0.333333333333333,66.666666666666657,0.666666666666667,"1000","100","480170060695","2","2","2","1","6","2","4","6","2","4","5","2","6"
0.666666666666667,0.006666666666667,0.333333333333333,0.003333333333333,1.000000000000000,0.010000000000000,69.000000000000000,0.690000000000000,9.000000000000000,0.090000000000000,7.000000000000001,0.070000000000000,35.000000000000000,0.350000000000000,"1000","100","480170060699","3","3","1","2","300","21","105","147","27","207","10","1","10"
4.814814814814815,0.048148148148148,5.925925925925926,0.059259259259259,6.296296296296296,0.062962962962963,86.666666666666671,0.866666666666667,13.333333333333334,0.133333333333333,20.000000000000000,0.200000000000000,6.666666666666667,0.066666666666667,"1000","100","480170060700","18","17","16","13","270","54","18","144","36","234","287","32","81"
3.977272727272727,0.039772727272727,5.681818181818182,0.056818181818182,5.113636363636364,0.051136363636364,106.250000000000000,1.062500000000000,12.500000000000000,0.125000000000000,12.500000000000000,0.125000000000000,37.500000000000000,0.375000000000000,"1000","100","480170060701","11","9","10","7","176","22","66","110","22","187","353","25","59"
1.219512195121951,0.012195121951220,1.829268292682927,0.018292682926829,2.439024390243902,0.024390243902439,75.609756097560975,0.756097560975610,14.634146341463413,0.146341463414634,17.073170731707318,0.170731707317073,39.024390243902438,0.390243902439024,"1000","100","480170060702","8","8","6","4","328","56","128","208","48","248","42","13","36"
3.787878787878788,0.037878787878788,4.545454545454546,0.045454545454545,3.787878787878788,0.037878787878788,63.636363636363633,0.636363636363636,13.636363636363635,0.136363636363636,45.454545454545453,0.454545454545455,9.090909090909092,0.090909090909091,"1000","100","480170060703","6","5","6","5","132","60","12","78","18","84","33","11","25"
0.641025641025641,0.006410256410256,1.923076923076923,0.019230769230769,1.923076923076923,0.019230769230769,59.615384615384613,0.596153846153846,9.615384615384617,0.096153846153846,11.538461538461538,0.115384615384615,44.230769230769226,0.442307692307692,"1000","100","480170060704","3","3","3","1","156","18","69","93","15","93","12","4","10"
,,,,,,,,,,,,,,"1000","100","480170060705","8","7","7","3","0","0","0","0","0","0","40","10","25"
0.710227272727273,0.007102272727273,1.562500000000000,0.015625000000000,1.562500000000000,0.015625000000000,70.312500000000000,0.703125000000000,14.062500000000000,0.140625000000000,35.937500000000000,0.359375000000000,29.687500000000000,0.296875000000000,"1000","100","480170060706","11","11","11","5","704","253","209","462","99","495","75","15","44"
1.346801346801347,0.013468013468013,1.683501683501683,0.016835016835017,1.851851851851852,0.018518518518519,55.555555555555557,0.555555555555556,11.111111111111111,0.111111111111111,9.259259259259260,0.092592592592593,25.925925925925924,0.259259259259259,"1000","100","480170060707","11","11","10","8","594","55","154","231","66","330","346","16","47"
3.684210526315789,0.036842105263158,5.263157894736842,0.052631578947368,4.736842105263158,0.047368421052632,63.157894736842103,0.631578947368421,21.052631578947366,0.210526315789474,10.526315789473683,0.105263157894737,36.842105263157890,0.368421052631579,"1000","100","480170060709","10","9","10","7","190","20","70","140","40","120","211","13","36"
0.038461538461538,0.000384615384615,0.153846153846154,0.001538461538462,0.307692307692308,0.003076923076923,53.846153846153847,0.538461538461538,6.461538461538462,0.064615384615385,20.307692307692307,0.203076923076923,28.000000000000004,0.280000000000000,"1000","100","480170060710","8","8","4","1","2600","528","728","1352","168","1400","36","8","22"
5.000000000000000,0.050000000000000,4.230769230769231,0.042307692307692,7.692307692307693,0.076923076923077,300.000000000000000,3.000000000000000,23.076923076923077,0.230769230769231,15.384615384615385,0.153846153846154,15.384615384615385,0.153846153846154,"1000","100","480170060711","20","20","11","13","260","40","40","140","60","780","167","27","76"
0.000000000000000,0.000000000000000,7.142857142857142,0.071428571428571,7.142857142857142,0.071428571428571,57.142857142857139,0.571428571428571,21.428571428571427,0.214285714285714,21.428571428571427,0.214285714285714,28.571428571428569,0.285714285714286,"1000","100","480170060712","1","1","1","0","14","3","4","8","3","8","1","0","2"
3.703703703703703,0.037037037037037,4.629629629629630,0.046296296296296,5.092592592592593,0.050925925925926,50.000000000000000,0.500000000000000,16.666666666666664,0.166666666666667,22.222222222222221,0.222222222222222,16.666666666666664,0.166666666666667,"1000","100","480170060713","12","11","10","8","216","48","36","108","36","108","212","15","44"
2.564102564102564,0.025641025641026,2.564102564102564,0.025641025641026,2.564102564102564,0.025641025641026,61.538461538461540,0.615384615384615,11.538461538461538,0.115384615384615,30.769230769230770,0.307692307692308,30.769230769230770,0.307692307692308,"1000","100","480170060714","3","2","2","2","78","24","24","48","9","48","39","5","9"
0.923076923076923,0.009230769230769,0.820512820512820,0.008205128205128,1.025641025641026,0.010256410256410,74.666666666666671,0.746666666666667,13.333333333333334,0.133333333333333,6.666666666666667,0.066666666666667,56.000000000000007,0.560000000000000,"1000","100","480170060715","13","10","8","9","975","65","546","689","130","728","437","16","47"
0.223214285714286,0.002232142857143,0.297619047619048,0.002976190476190,0.446428571428571,0.004464285714286,39.732142857142854,0.397321428571429,11.607142857142858,0.116071428571429,10.267857142857142,0.102678571428571,37.053571428571431,0.370535714285714,"1000","100","480170060717","6","6","4","3","1344","138","498","684","156","534","103","5","16"
16.666666666666664,0.166666666666667,25.000000000000000,0.250000000000000,16.666666666666664,0.166666666666667,775.000000000000000,7.750000000000000,50.000000000000000,0.500000000000000,75.000000000000000,0.750000000000000,0.000000000000000,0.000000000000000,"1000","100","480170060718","3","2","3","2","12","9","0","9","6","93","51","5","16"
0.000000000000000,0.000000000000000,0.181488203266788,0.001814882032668,0.181488203266788,0.001814882032668,42.831215970961892,0.428312159709619,9.437386569872960,0.094373865698730,9.800362976406534,0.098003629764065,35.390199637023592,0.353901996370236,"1000","100","480170060719","2","2","2","0","1102","108","390","522","104","472","3","2","4"
33.333333333333329,0.333333333333333,66.666666666666657,0.666666666666667,100.000000000000000,1.000000000000000,100.000000000000000,1.000000000000000,100.000000000000000,1.000000000000000,100.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,"1000","100","480170060720","6","6","4","2","6","6","0","6","6","6","13","8","18"
,,,,,,,,,,,,,,"1000","100","480170060721","9","9","9","6","0","0","0","0","0","0","63","14","35"
0.000000000000000,0.000000000000000,0.800000000000000,0.008000000000000,0.800000000000000,0.008000000000000,66.400000000000006,0.664000000000000,12.800000000000001,0.128000000000000,12.000000000000000,0.120000000000000,29.599999999999998,0.296000000000000,"1000","100","480170060722","1","1","1","0","125","15","37","59","16","83","2","1","4"
,,,,,,,,,,,,,,"1000","100","480170060724","6","6","6","4","0","0","0","0","0","0","43","14","24"
4.444444444444445,0.044444444444444,11.111111111111111,0.111111111111111,11.111111111111111,0.111111111111111,66.666666666666657,0.666666666666667,11.111111111111111,0.111111111111111,0.000000000000000,0.000000000000000,44.444444444444443,0.444444444444444,"1000","100","480170060725","5","5","5","2","45","0","20","25","5","30","14","8","24"
0.000000000000000,0.000000000000000,0.649350649350649,0.006493506493506,0.649350649350649,0.006493506493506,47.402597402597401,0.474025974025974,11.038961038961039,0.110389610389610,10.389610389610390,0.103896103896104,32.467532467532465,0.324675324675325,"1000","100","480170060726","1","1","1","0","154","16","50","72","17","73","1","2","4"
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.923076923076923,0.019230769230769,82.692307692307693,0.826923076923077,13.461538461538462,0.134615384615385,34.615384615384613,0.346153846153846,13.461538461538462,0.134615384615385,"1000","100","480170060727","1","1","0","0","52","18","7","26","7","43","1","1","2"
,,,,,,,,,,,,,,"1000","100","480170060728","1","1","1","0","0","0","0","0","0","0","2","0","2"
1.282051282051282,0.012820512820513,1.495726495726496,0.014957264957265,1.709401709401710,0.017094017094017,75.000000000000000,0.750000000000000,25.000000000000000,0.250000000000000,7.692307692307693,0.076923076923077,46.153846153846153,0.461538461538462,"1000","100","480170060730","9","8","7","6","468","36","216","315","117","351","233","11","30"
0.210304942166141,0.002103049421661,0.184016824395373,0.001840168243954,0.315457413249211,0.003154574132492,49.842271293375397,0.498422712933754,11.987381703470032,0.119873817034700,12.933753943217665,0.129337539432177,31.861198738170348,0.318611987381703,"1000","100","480170060731","12","12","7","8","3804","492","1212","1860","456","1896","77","19","45"
0.144508670520231,0.001445086705202,0.289017341040462,0.002890173410405,0.578034682080925,0.005780346820809,45.664739884393065,0.456647398843931,4.046242774566474,0.040462427745665,9.826589595375722,0.098265895953757,35.260115606936417,0.352601156069364,"1000","100","480170060732","4","4","2","1","692","68","244","340","28","316","9","5","13"
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,16.666666666666664,0.166666666666667,33.333333333333329,0.333333333333333,16.666666666666664,0.166666666666667,0.000000000000000,0.000000000000000,33.333333333333329,0.333333333333333,"1000","100","480170060733","1","1","0","0","6","0","2","2","1","2","1","1","2"
0.551948051948052,0.005519480519481,0.681818181818182,0.006818181818182,0.844155844155844,0.008441558441558,107.272727272727280,1.072727272727273,19.090909090909093,0.190909090909091,26.363636363636360,0.263636363636364,23.636363636363637,0.236363636363636,"1000","100","480170060734","28","26","21","17","3080","812","728","1820","588","3304","644","43","113"
1.360544217687075,0.013605442176871,1.530612244897959,0.015306122448980,1.870748299319728,0.018707482993197,120.408163265306129,1.204081632653061,18.367346938775512,0.183673469387755,24.489795918367346,0.244897959183673,28.571428571428569,0.285714285714286,"1000","100","480170060735","12","11","9","8","588","144","168","396","108","708","81","15","43"
15.000000000000000,0.150000000000000,20.000000000000000,0.200000000000000,25.000000000000000,0.250000000000000,250.000000000000000,2.500000000000000,25.000000000000000,0.250000000000000,25.000000000000000,0.250000000000000,25.000000000000000,0.250000000000000,"1000","100","480170060738","5","5","4","3","20","5","5","10","5","50","22","7","19"
0.262467191601050,0.002624671916010,0.787401574803150,0.007874015748031,0.787401574803150,0.007874015748031,51.181102362204726,0.511811023622047,6.299212598425196,0.062992125984252,37.007874015748030,0.370078740157480,10.236220472440944,0.102362204724409,"1000","100","480170060740","9","9","9","3","1143","423","117","576","72","585","242","19","40"
0.925925925925926,0.009259259259259,1.851851851851852,0.018518518518519,2.083333333333333,0.020833333333333,70.833333333333343,0.708333333333333,4.166666666666666,0.041666666666667,4.166666666666666,0.041666666666667,47.916666666666671,0.479166666666667,"1000","100","480170060741","9","9","8","4","432","18","207","243","18","306","167","12","27"
2.380952380952381,0.023809523809524,4.166666666666666,0.041666666666667,4.166666666666666,0.041666666666667,104.761904761904773,1.047619047619048,9.523809523809524,0.095238095238095,28.571428571428569,0.285714285714286,23.809523809523807,0.238095238095238,"1000","100","480170060743","8","7","7","4","168","48","40","112","16","176","29","13","32"
0.818713450292398,0.008187134502924,1.754385964912281,0.017543859649123,1.637426900584795,0.016374269005848,82.456140350877192,0.824561403508772,19.298245614035086,0.192982456140351,28.070175438596490,0.280701754385965,28.070175438596490,0.280701754385965,"1000","100","480170060746","15","14","15","7","855","240","240","495","165","705","396","22","57"
0.346687211093991,0.003466872110940,0.731895223420647,0.007318952234206,0.808936825885978,0.008089368258860,77.966101694915253,0.779661016949153,11.864406779661017,0.118644067796610,21.186440677966100,0.211864406779661,38.983050847457626,0.389830508474576,"1000","100","480170060747","22","21","19","9","2596","550","1012","1694","308","2024","85","37","95"
1.063829787234043,0.010638297872340,2.127659574468085,0.021276595744681,1.861702127659574,0.018617021276596,82.978723404255319,0.829787234042553,19.148936170212767,0.191489361702128,40.425531914893611,0.404255319148936,21.276595744680851,0.212765957446809,"1000","100","480170060748","8","7","8","4","376","152","80","256","72","312","310","18","40"
2.136752136752137,0.021367521367521,2.991452991452991,0.029914529914530,3.846153846153846,0.038461538461538,111.538461538461547,1.115384615384615,15.384615384615385,0.153846153846154,15.384615384615385,0.153846153846154,38.461538461538467,0.384615384615385,"1000","100","480170060750","9","9","7","5","234","36","90","153","36","261","251","15","35"
,,,,,,,,,,,,,,"1000","100","480170060751","2","2","2","2","0","0","0","0","0","0","3","4","8"
